"un_year","un_max","un_min","uk","th_edu","w_pnty","post_edu","gamma","kappa","d","ini_d","diff_d","d_norm","purpose"
1976.74131098252,0.746104820974171,0.0258884117909785,0.121551008900418,18.5596451597262,0.507093564800142,4.24877673334546,41.8430920490064,0.176871571834354,0.0567270924525542,4.81650528036451,0.229779089803238,2.6643007706464,"training"
1974.06977959685,0.871218406215931,0.0330885260103348,0.112914575089005,21.6112492620712,0.668948215869023,6.66721224356339,35.1967592901835,0.444215388253797,0.0754803798071005,5.4378345630291,0.289341129490769,2.7722055325251,"training"
1978.49584597108,0.789932196253367,0.0307712188664203,0.104263857906177,20.6380958265987,0.447909075658691,4.64373610839041,42.5227072745794,0.322349532921178,0.056285007113446,4.86582597106178,0.230603286236059,2.70036322394192,"training"
1972.60738598968,0.742917793396628,0.0280211832141814,0.191813603507541,18.1343328575112,0.548404702640294,6.31036176385358,37.8257702734865,0.527561985755339,0.0840335067181331,5.14185266411491,0.264929787816713,2.60820524765799,"training"
1976.52880327903,0.764353466291679,0.036476288597115,0.173960196527453,16.1441227614931,0.651401464917464,3.17917508245342,44.0588156347861,0.295350007458435,0.0634675234750638,5.13567840052769,0.212188174046731,2.40180851026878,"training"
1979.15563136901,0.751583370204161,0.037332654335765,0.131263981574854,15.7685732894888,0.573602153352384,5.23166919568036,40.8602960327459,0.320225461173958,0.0752520653223619,4.85956897827114,0.264439840128154,2.50427481694522,"training"
1979.08287048693,0.90272559541557,0.0387874156076112,0.134621769572862,16.8289423204933,0.650426795479764,6.68393520384923,37.1024062533889,0.393261047177172,0.0621506640692241,5.42838274399833,0.275103669751177,2.62007420464936,"training"
1974.22980668269,0.887585085759095,0.0288557567888754,0.15756764700079,23.2209759661617,0.51773208131742,4.28672550911394,38.5718524819137,0.25048637504736,0.0768878240754207,5.00436002368894,0.228819719286791,2.72706814390245,"training"
1976.92054906443,0.920162945358936,0.0362038160615407,0.242471393038203,16.7773189587777,0.50344321105117,5.92209143324238,41.3881225655528,0.158960134943326,0.05385432436995,4.77551009898136,0.262561271153158,2.67642882427679,"training"
1978.55605242271,0.720166828627388,0.0371623715357739,0.151575174776315,22.4928607645807,0.646038014902268,6.11317735456344,36.7459835655082,0.458171550800713,0.0859146547693863,4.94725825928524,0.297005284336111,2.61169811658134,"training"
1975.45094225328,0.704672243864586,0.0313281559718152,0.191489144846437,23.1944854036103,0.52022738915612,5.07951711106735,38.0930894972601,0.52102953534356,0.0509490320194306,5.26863314927349,0.253612839629304,2.50875840856487,"training"
1977.78861429821,0.77219798573448,0.0314772641188349,0.258876954426518,21.0565846442452,0.409946786081884,5.13549060711223,35.7487982299851,0.561610682901305,0.0882916453447089,4.84381808569531,0.236083681229062,2.52925403787315,"training"
1977.81844540363,0.936561774943334,0.0348710258213066,0.12802587720386,16.790599675862,0.631531395950665,3.16733779150475,42.5710617944288,0.366871883514648,0.0769865740357691,5.39366063268007,0.257548053603904,2.61914695157437,"training"
1976.48196055195,0.699399060493025,0.0316760177666089,0.257365301444208,20.8262675963472,0.592141268607927,6.37142791740389,40.0292629994555,0.424487048047905,0.0848615864520996,5.04199072798652,0.23232833162615,2.75218508856513,"training"
1977.05033193785,0.795335160563389,0.034180160385572,0.236910590625867,19.8300476253938,0.631185252898916,3.76995865563448,40.7674284669622,0.225008567650182,0.0539690119999564,5.0310658258982,0.251149161930869,2.55004176826048,"training"
1975.13869447283,0.859009425211077,0.0318404117690555,0.149982223878229,21.9543839552466,0.581410516599737,3.32330129967485,43.6829813393635,0.595369048447193,0.0718199134182702,5.22123595976022,0.231779188771008,2.5669437150674,"training"
1979.51301553228,0.93089136925751,0.0373943254449948,0.1226589297639,16.6950387356673,0.537253934284362,4.52663622344637,38.5348752646552,0.442120957004682,0.0768993572039426,5.19519695521663,0.200233151048577,2.42763394808824,"training"
1973.13400949558,0.795254339870997,0.0323370170289883,0.255463123163904,16.0488158492035,0.642224155558428,6.28417478571439,40.7386261808686,0.440473181497771,0.0646157539901427,4.89117082075609,0.234956768049574,2.73698364679572,"training"
1973.23613576589,0.888812574033237,0.0338083368065301,0.228553995459082,18.4958062592195,0.6093985354808,5.40897427920356,38.687910280356,0.174187124056897,0.0881750321750322,4.97537865471819,0.235117978033791,2.71262696572269,"training"
1972.47534860428,0.936919973631622,0.038036607547376,0.249313793721754,21.185216347837,0.493342318574199,4.91294332898222,36.0945904154253,0.353472355251511,0.0628628344763381,4.93102735007182,0.292940648999971,2.74424280400181,"training"
1977.26837964713,0.752027781755275,0.0395102328076532,0.194739919306643,16.899667550789,0.495035592487392,4.50208581373199,38.0750442219976,0.40085264417436,0.0713103805446066,4.92785398249514,0.282246233581746,2.57176006149319,"training"
1976.20794648012,0.698904188520818,0.0305186314408085,0.117442941585225,14.4452553771384,0.559635720214729,4.83209666514148,44.4622765817369,0.167313662944206,0.0565968556445816,5.29105764346177,0.247851659728395,2.54188088282115,"training"
1976.66502285806,0.914291772577523,0.0319663434353347,0.25324884482505,21.6248816125897,0.424039057029101,3.2339666625164,36.321697602108,0.199526501562602,0.0834681246428647,5.08971501352493,0.265912966977676,2.66743427525869,"training"
1973.98377964429,0.827332487134806,0.0341153488749483,0.206309465410102,16.2949161264347,0.601167331563386,5.59729471956897,44.8482450099119,0.113609672704556,0.0654908162720915,4.78641892143711,0.290905296332487,2.5244330388433,"training"
1975.47373313067,0.736503226050176,0.0263514744778086,0.24755895426866,17.1477654867624,0.446509039500806,4.82166922529125,43.8318243568686,0.2375185935474,0.066898069989288,4.78440714500472,0.217637627763803,2.34618973725566,"training"
1972.38250727923,0.716617265145372,0.0365682578852245,0.216399566955567,16.558394368844,0.503251508581064,5.97065319474683,42.3458306900484,0.478417457014478,0.0709121178446545,4.73323958290389,0.238994788034353,2.62486344086575,"training"
1973.92161775851,0.866510246917838,0.0366035057913046,0.146553761139163,17.5158654894473,0.47623051438892,4.8875991771722,36.7436868460176,0.53111519813817,0.0582137019972938,5.02599893924718,0.290885188935402,2.64191564585884,"training"
1972.90247519421,0.799170698020219,0.0291717097864098,0.151308933999433,18.6615412364403,0.687131853488972,6.20275772688703,39.3139938259911,0.21863321413643,0.0576792745519429,4.9144252355792,0.219321799595607,2.57634953909825,"training"
1977.21814147884,0.73295849433487,0.0324960276261554,0.265196949941287,18.1095073544912,0.54931255467368,3.54614130325822,42.445225889973,0.651478210799551,0.0805040931796138,5.00014812832326,0.223507312024814,2.54517418614149,"training"
1978.72359298932,0.911789140071099,0.0320280112070924,0.224020884115422,22.3515119981409,0.453625369247825,5.14413259142285,40.6965068728249,0.516212491457971,0.0826040450989579,4.71524134443266,0.276565007534809,2.55851338616223,"training"
1976.42058681753,0.82127759965905,0.0318274610410871,0.170561965312309,18.2192137844498,0.675826284417494,4.53558436898929,35.6767127716164,0.317153327257838,0.0702143180621374,5.19032443974685,0.282002532265434,2.70707750102272,"training"
1973.87465663334,0.890087265821329,0.0354131072067772,0.220412951096209,22.5461463973444,0.486144132337222,4.53967878573781,40.0814358354882,0.339696289389394,0.0884783340089851,5.49909303632937,0.246581058988994,2.30230409287861,"training"
1975.9754981723,0.676849499467527,0.0363539094246652,0.235539582805144,22.2239982715963,0.565882258485227,5.61305540838693,44.4345507553675,0.497917619719015,0.0631192349489571,4.88296321578965,0.288892921707334,2.68678272823855,"training"
1977.18307368375,0.922689431504114,0.0256424016589609,0.141164535976434,22.4551430375057,0.413787719864631,4.49252577327088,39.4969919756158,0.634652685445889,0.0870291318990911,4.99299230320234,0.208966488297615,2.44298371276249,"training"
1973.53715175551,0.870856641156366,0.0338760001886908,0.224442778579316,20.7671712876168,0.499646251703457,6.43700707941316,39.548022889602,0.260846815409915,0.0724556888047709,4.8502722791603,0.265174355214695,2.34276128555583,"training"
1976.7266278018,0.703640105105549,0.028961606229768,0.203063099747195,15.0781202917712,0.477281512355354,5.05390741401042,42.7272324490025,0.534849224296088,0.0882586497741751,4.87783704811003,0.290333489365151,2.76742264783501,"training"
1978.269483008,0.689737845951303,0.0302736825361537,0.159483695382374,15.1522584928717,0.590552174848427,5.14986494274396,43.511349114429,0.594276759187846,0.0771104881942376,4.79337237637531,0.239937090709159,2.39617244991215,"training"
1974.93594734143,0.891299012393225,0.0384084508572045,0.230030603644893,18.4729680830846,0.57391217220109,4.46365731390193,40.4107654314618,0.26675592630667,0.0810119925708406,5.03757254382119,0.21660460875054,2.55770481870122,"training"
1972.93961555056,0.756662735241077,0.0369123576840502,0.209698391785082,23.2668593571237,0.550138327744789,3.83212321552862,43.2168387295833,0.310455688000657,0.0854982114704533,5.25305689069608,0.233086556472298,2.31796418093132,"training"
1976.36584267318,0.92079104125717,0.0309097913751961,0.243255153006502,17.5074831473615,0.524113308557542,5.47869762004871,42.3175928489046,0.461440235515125,0.0696173966434888,5.28907730080539,0.222471876029261,2.60256544239961,"training"
1976.96919240914,0.71243424203208,0.0329071131075383,0.195814252696761,18.8746761652563,0.543954825406584,5.61970845218748,41.2272348017639,0.329031097126193,0.0826662670048988,4.76880294507597,0.275993983928864,2.496135736637,"training"
1974.95106364008,0.714494466875602,0.0327063088765484,0.241598218755698,21.4733663121031,0.506345695703368,4.49776121067918,41.6783999607174,0.66540170226541,0.0849563824005011,5.25011816513497,0.256595367713262,2.70322925380638,"training"
1975.08397914858,0.70686920247778,0.039529654612365,0.235191981707829,14.7862292676491,0.511721418760096,3.86764774489113,41.1357659656813,0.286822005734468,0.0715461496094035,4.7617702783845,0.271466450365648,2.71867776624432,"training"
1973.14372465905,0.947229595216301,0.031173604997426,0.217098654101535,20.7257607547282,0.531427800572244,4.30551105783528,36.0183497369445,0.361732502649693,0.0785082485621174,4.89786614033911,0.2815941314169,2.42291224245008,"training"
1979.28299947385,0.751326943314013,0.0342718655247164,0.201315082574248,14.3441191178669,0.5551219953252,4.07993825030927,44.0203321371797,0.628787470339332,0.0715745270698745,4.74180810841835,0.231537976970948,2.69467132616478,"training"
1977.95740690898,0.842508807142343,0.0387291275587864,0.219865994050923,14.4308588465598,0.416436636215619,3.82158667280649,36.3461460679847,0.675563677254754,0.0590208792661317,5.09343738046827,0.273832153594794,2.46354315547247,"training"
1976.81121581624,0.8794264632264,0.0363138452131262,0.267811314522359,23.7122935160399,0.562081201726804,5.30893668385016,39.7128049479875,0.532697838095017,0.0746324038199977,5.19612289131785,0.203640419978752,2.67590796664254,"training"
1977.16642642868,0.756249070248256,0.0324288656969632,0.22601148645303,15.7293117645507,0.555763091587462,4.43395230968586,39.2783076568558,0.208315346164939,0.0549714777445731,4.96944280006902,0.274618251787266,2.5487814922786,"training"
1976.17781195764,0.678741292147121,0.0267052978047403,0.160617303945494,17.6429401632735,0.513403558892664,4.31554325314446,38.1208095242088,0.491744622359363,0.0626096026960553,4.90265968275919,0.225631368897545,2.67466752437862,"training"
1974.45871762095,0.785677880382709,0.0332168627076278,0.19240421156408,16.9154123330541,0.527871824865462,3.75241845950174,40.8772083771312,0.634814275157017,0.0684877069264547,4.98468737822999,0.26533128207402,2.64102893102681,"training"
1972.85044578558,0.685740409160654,0.0288368113277053,0.105833648850376,19.7163751379147,0.438000953442029,4.42914329519392,40.3242753104565,0.309109390603068,0.0636384740309893,4.9547424103777,0.283415000377896,2.49819665817453,"training"
1974.75001842133,0.676349378989466,0.0261233728490188,0.110418658017031,22.7087434175166,0.652464491814918,5.18699132634844,44.8870398680705,0.177984471179234,0.0763349835231486,4.72214973454281,0.253300859271885,2.65648333737976,"training"
1976.40554484058,0.852672811029168,0.0375363623743411,0.248763544933904,15.6794149848348,0.692002641413827,5.38767860234094,41.6894917631548,0.210600668397732,0.050786240350662,4.86024014508703,0.264134817287041,2.50648165459758,"training"
1973.60505261037,0.658831282894903,0.0347305054399262,0.249697159551676,14.1643691667744,0.483798476327832,4.99645464897363,41.8942962270515,0.37387134876661,0.0883570845900724,5.21154069288572,0.229003973749026,2.42902274007159,"training"
1974.11558560262,0.80570729103537,0.0250575730608194,0.177673867596399,16.5310766275455,0.597185428676816,5.3296478276379,37.2859083630093,0.160434552480932,0.0760439656632435,4.71405544281627,0.277094694271037,2.42039768369985,"training"
1976.75654891468,0.731483353459742,0.0340875241076419,0.172308079114305,22.2509133112306,0.61690349114143,4.8970107914673,40.7490069973955,0.510629337193134,0.0757842526886716,4.82589211980833,0.275838142029605,2.40341629074537,"training"
1979.8121710155,0.78862602499236,0.0345805885140124,0.184103963575222,14.3732920780209,0.582248978645385,4.96057515057735,36.4553372550937,0.232144165472127,0.0645374622519438,5.30534608764657,0.29910109275,2.78599909285433,"training"
1973.1499675666,0.797996153722595,0.0315891618715483,0.23922874183141,16.8579952046974,0.508000558548452,3.13923744808262,41.6369775336779,0.653033379202709,0.0558795752813419,4.73513981188192,0.282658534252939,2.7353059210063,"training"
1977.4200755106,0.833357570865191,0.0264612132672764,0.143391768116584,22.5769518931888,0.42954321123062,4.98272900084034,44.9556417007982,0.374580200783287,0.0833755146260063,5.04366942720322,0.213722624439074,2.32523506413848,"training"
1977.48814889098,0.742016054158099,0.027202821948519,0.199527613879404,18.6312131126644,0.483057163102087,5.98422692666865,44.3602790531263,0.242644915534804,0.063225703792512,4.83791514777641,0.220356279127326,2.47447684973621,"training"
1977.57780024063,0.781685182713981,0.026085318576075,0.189710972341285,21.9166475587059,0.466265038934459,4.77998366333958,35.2313436504738,0.555395963939062,0.0684379587391909,5.14122548732782,0.236947685750796,2.4444042874244,"training"
